##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009952_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11393701
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.373666730415344	37.0	37.0	37.0	37.0	37.0
2	36.33659721279328	37.0	37.0	37.0	37.0	37.0
3	36.39779172720085	37.0	37.0	37.0	37.0	37.0
4	36.398112430719394	37.0	37.0	37.0	37.0	37.0
5	36.43089888000396	37.0	37.0	37.0	37.0	37.0
6	36.38394521674739	37.0	37.0	37.0	37.0	37.0
7	36.32795656126135	37.0	37.0	37.0	37.0	37.0
8	36.40912667446688	37.0	37.0	37.0	37.0	37.0
9	36.371661411862576	37.0	37.0	37.0	37.0	37.0
10-14	36.387828871408864	37.0	37.0	37.0	37.0	37.0
15-19	36.36350460662431	37.0	37.0	37.0	37.0	37.0
20-24	36.339793452540135	37.0	37.0	37.0	37.0	37.0
25-29	36.275049889408194	37.0	37.0	37.0	37.0	37.0
30-34	36.25882854043651	37.0	37.0	37.0	37.0	37.0
35-39	36.22509279469419	37.0	37.0	37.0	37.0	37.0
40-44	36.19975505764106	37.0	37.0	37.0	37.0	37.0
45-49	36.18911544194463	37.0	37.0	37.0	37.0	37.0
50-54	36.16644210691504	37.0	37.0	37.0	37.0	37.0
55-59	36.14180052644879	37.0	37.0	37.0	37.0	37.0
60-64	36.11101672757606	37.0	37.0	37.0	37.0	37.0
65-69	36.0985332685139	37.0	37.0	37.0	37.0	37.0
70-74	36.06984285439823	37.0	37.0	37.0	37.0	37.0
75-79	36.03518660003452	37.0	37.0	37.0	37.0	37.0
80-84	36.03301957809846	37.0	37.0	37.0	37.0	37.0
85-89	35.99337576086998	37.0	37.0	37.0	37.0	37.0
90-94	35.987295524079485	37.0	37.0	37.0	37.0	37.0
95-99	35.925520162412546	37.0	37.0	37.0	37.0	37.0
100-104	35.84137552846086	37.0	37.0	37.0	37.0	37.0
105-109	35.83634000927355	37.0	37.0	37.0	37.0	37.0
110-114	35.80396455901379	37.0	37.0	37.0	37.0	37.0
115-119	35.831134729619464	37.0	37.0	37.0	37.0	37.0
120-124	35.742410231758754	37.0	37.0	37.0	37.0	37.0
125-129	35.61268348186424	37.0	37.0	37.0	37.0	37.0
130-134	35.5849084507308	37.0	37.0	37.0	37.0	37.0
135-139	35.54868287310681	37.0	37.0	37.0	37.0	37.0
140-144	35.513928231046265	37.0	37.0	37.0	37.0	37.0
145-149	35.56646027484836	37.0	37.0	37.0	37.0	37.0
150	35.403616875675425	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1673	30-34	0.00199140373904072
1673	35-39	0.012811528230493252
1673	40-44	0.033935733129737855
1673	45-49	-0.035146819589506606
1673	50-54	-0.04256177990560417
1673	55-59	0.03404685978497213
1673	60-64	0.024526978565475588
1673	65-69	-0.007102639443417047
1673	70-74	0.1556404952363053
1673	75-79	-0.029247698805320965
1673	80-84	-0.05682762075757353
1673	85-89	0.03108753901997119
1673	90-94	0.0063085065684660435
1673	95-99	0.16854991334287206
1673	100-104	0.05399093423856982
1673	105-109	0.11826569140700371
1673	110-114	0.10696056235334339
1673	115-119	-0.03974362584182245
1673	120-124	0.06956370333204376
1673	125-129	0.09787278776104813
1673	130-134	0.24265829440548004
1673	135-139	0.23173959331943195
1673	140-144	0.18712958275771285
1673	145-149	0.24668580282290975
1673	150	0.4433146474368499
1674	1	0.05584025387380365
1674	2	0.09696052823645829
1674	3	0.0628299331237443
1674	4	0.07670093008713508
1674	5	0.09083877025182119
1674	6	0.07932975339269177
1674	7	0.12060067331334778
1674	8	0.054743959749607995
1674	9	-0.22419157139358958
1674	10-14	0.04255893693630952
1674	15-19	0.10385488804712395
1674	20-24	-0.028894967025337337
1674	25-29	0.08007153453841909
1674	30-34	0.07581911026024102
1674	35-39	0.020287079854661272
1674	40-44	0.12296615231495167
1674	45-49	0.05652451561124394
1674	50-54	0.0507853133176539
1674	55-59	0.080956290223817
1674	60-64	0.10978325651525012
1674	65-69	0.053010388223782456
1674	70-74	0.13948638446919404
1674	75-79	0.07014195179175431
1674	80-84	0.1516524028308055
1674	85-89	0.18616739552396666
1674	90-94	0.0522881615883648
1674	95-99	0.23868210657103361
1674	100-104	0.2198546130434167
1674	105-109	0.28345513560574176
1674	110-114	0.20722494880968156
1674	115-119	0.2506961992110064
1674	120-124	0.1904679246697043
1674	125-129	0.3884580745073194
1674	130-134	0.31333891753192233
1674	135-139	0.28867605211347325
1674	140-144	0.32942060442953647
1674	145-149	0.2094928203667763
1674	150	0.5236232621107888
1675	1	0.15378782550558867
1675	2	0.03281162198229026
1675	3	0.12254515073369987
1675	4	0.10011737455620562
1675	5	-0.06851538910233756
1675	6	0.050560040412449325
1675	7	-0.006252085118354955
1675	8	0.16517154386140476
1675	9	-0.0387279122457187
1675	10-14	0.001970980558880342
1675	15-19	-0.036839600015788676
1675	20-24	0.035433749934959735
1675	25-29	0.009524979781339482
1675	30-34	0.03549142782729575
1675	35-39	0.055469220299954713
1675	40-44	0.1212238768884717
1675	45-49	0.06777212685884848
1675	50-54	0.030800872280579483
1675	55-59	0.08045708972461085
1675	60-64	-0.06523496060822964
1675	65-69	-0.09084967142575096
1675	70-74	0.03131259208487336
1675	75-79	0.07563726255022374
1675	80-84	-0.007305187705725302
1675	85-89	-0.03357278211095149
1675	90-94	0.04362768976999831
1675	95-99	0.1214685156732358
1675	100-104	0.12726852045732784
1675	105-109	0.19923968296922823
1675	110-114	0.16865596287227191
1675	115-119	0.11803695076228848
1675	120-124	0.1554409633269529
1675	125-129	0.14209277551044863
1675	130-134	0.28060680058928256
1675	135-139	0.3426956219225161
1675	140-144	0.08524505499082835
1675	145-149	0.25509577123288096
1675	150	0.48262806322085083
1676	1	-0.20117466836904185
1676	2	-0.06968341775124287
1676	3	-0.07196171825015796
1676	4	5.09055701023442E-4
1676	5	-0.068954017156031
1676	6	-0.221149478158992
1676	7	0.02930968433462766
1676	8	-0.08673665951123866
1676	9	-0.18879764725269155
1676	10-14	-0.031028378632946385
1676	15-19	-0.11243604849926925
1676	20-24	-0.07423285847641381
1676	25-29	-0.1352326953529115
1676	30-34	-0.11575410450610235
1676	35-39	-0.14934732694337072
1676	40-44	-0.031139334554239895
1676	45-49	-0.07863122590433136
1676	50-54	-0.052617685112871015
1676	55-59	-0.035151832244139314
1676	60-64	-0.12817370003232043
1676	65-69	-0.1763582914950348
1676	70-74	0.020998253402332523
1676	75-79	-0.12884757222749954
1676	80-84	-0.12318112450216745
1676	85-89	-0.11713087805398459
1676	90-94	-0.07651417899111834
1676	95-99	-0.08874343077302171
1676	100-104	-0.06322435355018285
1676	105-109	0.030263159850441923
1676	110-114	0.15904452564577554
1676	115-119	-0.10531656631508213
1676	120-124	-0.014499444939822581
1676	125-129	0.10628318120713232
1676	130-134	-0.00515718325001302
1676	135-139	0.11400674285707879
1676	140-144	-0.05444701440835331
1676	145-149	0.1341454561403097
1676	150	0.3929437040804302
1677	1	0.06642086156431759
1677	2	-0.006665455278159982
1677	3	0.0886669858731679
1677	4	0.0757371436268599
1677	5	-0.04086328084569857
1677	6	-0.03756197214281087
1677	7	0.07082888868805526
1677	8	-0.0957245709389909
1677	9	-0.18314436900474362
1677	10-14	-0.05098474594848312
1677	15-19	-0.06256241465548129
1677	20-24	-0.13916897277859164
1677	25-29	-0.13207427919827097
1677	30-34	-0.042728307823168166
1677	35-39	0.03595513327957178
1677	40-44	-0.02453021244244269
1677	45-49	-0.05676963496249954
1677	50-54	0.031390057756418344
1677	55-59	-0.031762113678460935
1677	60-64	-0.12185040362165722
1677	65-69	-0.07082396676528191
1677	70-74	-0.06435908142055524
1677	75-79	0.04379649116285833
1677	80-84	-0.07410594770547618
1677	85-89	-0.0436599015179695
1677	90-94	-0.033149614211332334
1677	95-99	-0.06914371322615409
1677	100-104	-0.04650818732442019
1677	105-109	0.13123579632554794
1677	110-114	0.05010755414754442
1677	115-119	-0.118662125231495
1677	120-124	-0.032880538848452545
1677	125-129	0.15705841667256237
1677	130-134	0.11333176278527901
1677	135-139	0.3167285511191764
1677	140-144	0.11903822530793917
1677	145-149	0.16338005735092054
1677	150	0.45772383680529316
1678	1	-0.11698421235505663
1678	2	0.06756213774546183
1678	3	-0.07257609248880925
1678	4	-0.1311435756920858
1678	5	-0.23803404469694556
1678	6	-0.012177495742811573
1678	7	-0.12797012076044467
1678	8	0.03076417907428919
1678	9	-0.04547896709804178
1678	10-14	-0.050960938702154124
1678	15-19	-0.12484217105632922
1678	20-24	-0.11148794736648426
1678	25-29	-0.10096756109095395
1678	30-34	-0.10306692338927803
1678	35-39	-0.07851350811314717
1678	40-44	-0.001705865281778074
1678	45-49	0.01883112601911563
1678	50-54	0.006735103404679421
1678	55-59	-0.04908188538397695
1678	60-64	-0.0868001852114233
1678	65-69	-0.09127099032807706
1678	70-74	-0.05558526088893245
1678	75-79	0.10359774316893322
1678	80-84	-0.050336112761968366
1678	85-89	0.020219191681029258
1678	90-94	-0.06476903837356218
1678	95-99	0.04894277935003544
1678	100-104	0.08881985314791052
1678	105-109	0.0726648687994782
1678	110-114	0.10270711413861733
1678	115-119	0.09929406518396888
1678	120-124	-0.04279455642755181
1678	125-129	0.1332732770706997
1678	130-134	0.10336672967832072
1678	135-139	0.055444872899620634
1678	140-144	0.2774958558492244
1678	145-149	0.1424543380851233
1678	150	0.22575623166547842
2101	1	0.0820450835760056
2101	2	-0.06439466043926245
2101	3	0.027324163554958147
2101	4	0.15780403987893976
2101	5	-0.03573273568605373
2101	6	-0.029333456215411502
2101	7	0.007340268035328279
2101	8	0.041891628542494175
2101	9	-0.015440611947859395
2101	10-14	0.015041727991935261
2101	15-19	0.058972983855284156
2101	20-24	0.031413127880213665
2101	25-29	0.0400272049220618
2101	30-34	-0.06340927481020486
2101	35-39	0.10162174606255547
2101	40-44	0.025689926277344455
2101	45-49	0.09721410853479284
2101	50-54	0.07566907701880865
2101	55-59	0.041912023722190384
2101	60-64	-0.07665413400953014
2101	65-69	0.07512633338048147
2101	70-74	0.015917239565233388
2101	75-79	0.010411797812167833
2101	80-84	-0.010457176560393577
2101	85-89	-0.06703778096993318
2101	90-94	-0.08433283851546491
2101	95-99	0.02198819198495272
2101	100-104	0.06124308286405977
2101	105-109	-0.07885600373734292
2101	110-114	0.015498950901289277
2101	115-119	-0.034275911542451354
2101	120-124	-0.09489997653469828
2101	125-129	-0.3559911883736788
2101	130-134	-0.039668160140593045
2101	135-139	-0.3930404242928063
2101	140-144	-0.15029452417181943
2101	145-149	-0.2708632281623551
2101	150	-0.4765755832289358
2102	1	-0.032034135068848
2102	2	-0.01149956589325285
2102	3	-0.10047850298302308
2102	4	0.12774851604873305
2102	5	0.07528007152480143
2102	6	0.00840987945040439
2102	7	0.1554154329848032
2102	8	0.0036053872457415537
2102	9	0.17084304484998825
2102	10-14	0.09018791035996543
2102	15-19	0.09115482104794381
2102	20-24	0.048613986877576565
2102	25-29	0.04052051176696381
2102	30-34	0.006821533810864366
2102	35-39	0.05341279844155622
2102	40-44	-0.01781732452896989
2102	45-49	0.03353221638131032
2102	50-54	-0.013777909921962816
2102	55-59	0.1037442833088349
2102	60-64	0.038569744186581545
2102	65-69	0.047991239692393606
2102	70-74	0.06947803025030908
2102	75-79	0.07793370841103098
2102	80-84	0.002308746660681038
2102	85-89	-7.049007282162734E-4
2102	90-94	0.04634012317550429
2102	95-99	-0.069773851806751
2102	100-104	0.09155035404608469
2102	105-109	-0.06371228790352745
2102	110-114	0.02077036350152639
2102	115-119	0.11551832052088429
2102	120-124	-0.11644622539191829
2102	125-129	-0.26550852516015766
2102	130-134	-0.014283769548811165
2102	135-139	-0.29162618863691847
2102	140-144	-0.17997416963432755
2102	145-149	-0.1608860972242354
2102	150	-0.4283441150780547
2103	1	0.13528560993496797
2103	2	0.17486157836449223
2103	3	0.148072899388481
2103	4	0.1892937585208685
2103	5	0.06051458846184232
2103	6	0.08472598011584864
2103	7	-0.13107901450554493
2103	8	-1.6257912744066516E-4
2103	9	-0.026784372614883978
2103	10-14	-0.02322196482951
2103	15-19	0.034757878422077226
2103	20-24	0.056912113107138396
2103	25-29	-0.00985305979214246
2103	30-34	0.07143382565894996
2103	35-39	0.004206705193787741
2103	40-44	-0.02278394496951819
2103	45-49	0.010451406671684538
2103	50-54	-0.015108792195860588
2103	55-59	-0.033365616606232607
2103	60-64	0.03564459825178545
2103	65-69	-0.03633703026815738
2103	70-74	-0.018252697219836023
2103	75-79	-0.022868261036727233
2103	80-84	-0.04508700268623045
2103	85-89	-0.1429512752027975
2103	90-94	-0.03196155064009787
2103	95-99	-0.27374499810705544
2103	100-104	0.013608813963749355
2103	105-109	-0.21577257536549865
2103	110-114	-0.1193044583129037
2103	115-119	-0.11115522631261854
2103	120-124	-0.1727990919489315
2103	125-129	-0.23745034474928417
2103	130-134	-0.20739070239194035
2103	135-139	-0.4389198105072438
2103	140-144	-0.27482371973592024
2103	145-149	-0.16557106083460837
2103	150	-0.401855472728478
2104	1	0.0564994701527155
2104	2	-0.09093269531041415
2104	3	-0.03770262241729938
2104	4	0.017392195056835646
2104	5	-0.006998875972925589
2104	6	-0.04603328198732726
2104	7	0.0019541811524277364
2104	8	0.1196042079714843
2104	9	-0.1297121967783923
2104	10-14	-0.005066329704234818
2104	15-19	0.020650599409897552
2104	20-24	-0.055799283233561425
2104	25-29	-0.019406274956374148
2104	30-34	-0.09723304038104175
2104	35-39	-0.0019803339237967066
2104	40-44	-0.03639171298518562
2104	45-49	-0.08717551195975659
2104	50-54	-6.625785377138982E-4
2104	55-59	-0.018882222517923708
2104	60-64	-0.0763611781860618
2104	65-69	0.004187752643929343
2104	70-74	-0.0686526562674743
2104	75-79	-0.06752977093938739
2104	80-84	-0.02323891976848813
2104	85-89	-0.07169147829415579
2104	90-94	-0.08210986822562205
2104	95-99	-0.1497040780800063
2104	100-104	0.019421354545649194
2104	105-109	-0.23847499990674237
2104	110-114	-0.15021621406442165
2104	115-119	-0.15144480259043291
2104	120-124	-0.18569746813405885
2104	125-129	-0.26564119351384363
2104	130-134	-0.194504719683529
2104	135-139	-0.3614654306256284
2104	140-144	-0.164267710650968
2104	145-149	-0.2846009749154774
2104	150	-0.6914533044089026
2105	1	0.021119007215318675
2105	2	0.10132426726179489
2105	3	-1.04822417113229
2105	4	0.08631744361574079
2105	5	-0.006488219032924292
2105	6	0.18350163720457147
2105	7	0.14868876519211227
2105	8	0.1637437812638609
2105	9	0.11778440836083348
2105	10-14	-2.3040848248001566E-4
2105	15-19	0.0394766394198669
2105	20-24	0.02978843251060681
2105	25-29	0.05367464602685601
2105	30-34	0.05194409643268472
2105	35-39	0.03257219285378454
2105	40-44	0.0802796906965213
2105	45-49	0.08974050983454873
2105	50-54	0.01133114038192673
2105	55-59	0.07635556555810297
2105	60-64	0.049422226672838576
2105	65-69	0.008188884152211529
2105	70-74	0.09390261730690241
2105	75-79	-0.04125351494168683
2105	80-84	0.04007084943472705
2105	85-89	0.025244916024377062
2105	90-94	-0.04793966223601842
2105	95-99	-0.022528461142584888
2105	100-104	0.09178735581288322
2105	105-109	-0.19680888757162052
2105	110-114	-0.08458228386719924
2105	115-119	-0.07489329578289983
2105	120-124	-0.03738576045021347
2105	125-129	-0.24258745157433026
2105	130-134	-0.19823842821533333
2105	135-139	-0.2716756801823337
2105	140-144	-0.19676081174289806
2105	145-149	-0.11684210712254384
2105	150	-0.6715390275831155
2106	1	-0.29030332446792073
2106	2	0.05940506034043125
2106	3	-0.1877116301113162
2106	4	0.05126638452874488
2106	5	-0.11182607947185375
2106	6	0.1116960427249225
2106	7	-0.04368524019857034
2106	8	-0.20549859151461192
2106	9	-0.031838670062363406
2106	10-14	-0.04339202951001653
2106	15-19	-0.006189698777653518
2106	20-24	-0.04475124789709639
2106	25-29	-0.032407862151501377
2106	30-34	-3.6153743742772804E-4
2106	35-39	-2.613766071135615E-4
2106	40-44	-0.09821053078123043
2106	45-49	-0.12082930880140452
2106	50-54	-0.08579593843387556
2106	55-59	-0.04491748270878304
2106	60-64	-0.0730973684706342
2106	65-69	-0.16406834464442
2106	70-74	-0.14589027923565112
2106	75-79	-0.10452364702244665
2106	80-84	-0.16027527008757403
2106	85-89	-0.13492654228824108
2106	90-94	-0.12789998764002775
2106	95-99	-0.39196791541025533
2106	100-104	-0.08942946094653337
2106	105-109	-0.3014299706415997
2106	110-114	-0.3127623538401494
2106	115-119	-0.17030914934851182
2106	120-124	-0.23787213586849987
2106	125-129	-0.3424088384029247
2106	130-134	-0.3397718668482099
2106	135-139	-0.45547367036441955
2106	140-144	-0.4117439125863669
2106	145-149	-0.49541730869196243
2106	150	-0.6703805603760031
2107	1	-0.03769535791958134
2107	2	0.012407216404639598
2107	3	0.09318651218892171
2107	4	0.14848527949139623
2107	5	-0.11306744977043337
2107	6	-0.04508684814338437
2107	7	0.03521799825341532
2107	8	0.1043213008999615
2107	9	-0.12951491197711817
2107	10-14	0.11750698392727799
2107	15-19	0.03881759699515186
2107	20-24	0.11319461093514604
2107	25-29	0.12418773425069674
2107	30-34	0.07812355522976588
2107	35-39	0.0856283809989975
2107	40-44	0.1189639361917898
2107	45-49	0.06655227100564076
2107	50-54	0.05921789086681173
2107	55-59	0.14194141486727574
2107	60-64	0.07746124816372202
2107	65-69	0.05986179016404236
2107	70-74	0.08811891126024562
2107	75-79	0.06549617134547958
2107	80-84	-0.035315015715553955
2107	85-89	0.055395125068081086
2107	90-94	0.01829423236562633
2107	95-99	-0.0030444230218122925
2107	100-104	0.18806253548180507
2107	105-109	-0.09171243683059771
2107	110-114	0.09333560552129683
2107	115-119	0.09499563972742919
2107	120-124	0.05621502139351264
2107	125-129	-0.16401739296878048
2107	130-134	-0.0688830892712815
2107	135-139	-0.21651642141522132
2107	140-144	-0.1673725468612588
2107	145-149	-0.033470752950080396
2107	150	-0.43240769629516507
2108	1	0.03056925240926489
2108	2	0.031021434373030843
2108	3	0.038494440766122295
2108	4	0.08789844302187078
2108	5	0.006312050028277838
2108	6	-0.15857552324634128
2108	7	0.0051898969837722575
2108	8	0.01402684503943874
2108	9	-0.03057795299551458
2108	10-14	0.08253663178467718
2108	15-19	0.08251425038940852
2108	20-24	-0.03518534660101125
2108	25-29	-0.004909459102982794
2108	30-34	0.0073186006324661435
2108	35-39	-0.04369275563463049
2108	40-44	0.07336619480095408
2108	45-49	-0.005849839183653671
2108	50-54	0.0454868185068662
2108	55-59	0.06273142896716877
2108	60-64	-0.012972696121025251
2108	65-69	0.045050798949048954
2108	70-74	-0.013488554916762041
2108	75-79	-0.08039821280065951
2108	80-84	-0.02765405402035981
2108	85-89	-0.020009007177982596
2108	90-94	-0.034768109897193256
2108	95-99	-0.1496612048452448
2108	100-104	-0.002973034723098067
2108	105-109	-0.038251331049899306
2108	110-114	-0.1405875326792838
2108	115-119	-0.05091030278153852
2108	120-124	-0.08920599525644235
2108	125-129	-0.2254091117958339
2108	130-134	-0.0975473037261878
2108	135-139	-0.3283187576493205
2108	140-144	-0.1729208237129427
2108	145-149	-0.263692588142284
2108	150	-0.4670604561498166
2109	1	-0.06015412947871113
2109	2	-0.28279314476254314
2109	3	-0.0017642341620032198
2109	4	0.08994522431891028
2109	5	-0.21147238222219755
2109	6	-0.07325447591021117
2109	7	-0.08059041515701182
2109	8	0.0454400267357471
2109	9	0.03184754920921762
2109	10-14	-0.0027007921910708887
2109	15-19	-0.05775026490039181
2109	20-24	-0.07826703998733109
2109	25-29	0.016857037927728413
2109	30-34	-0.006742070106525944
2109	35-39	-0.0681059983892709
2109	40-44	0.02933331887413715
2109	45-49	0.03260124380523166
2109	50-54	0.03798567034485245
2109	55-59	-0.03597147979842674
2109	60-64	-0.1451371607058718
2109	65-69	-0.07249338205968314
2109	70-74	-0.005549114157950896
2109	75-79	-0.06097901022239682
2109	80-84	-0.1372694131096921
2109	85-89	-0.04523140549595439
2109	90-94	-0.024795426861579983
2109	95-99	-0.16690460722757905
2109	100-104	-0.12580486681800807
2109	105-109	-0.2981829988182696
2109	110-114	-0.18119370912723554
2109	115-119	-0.22776760416278563
2109	120-124	-0.1532551180075714
2109	125-129	-0.3960822665733801
2109	130-134	-0.09175552323883807
2109	135-139	-0.49852893102841733
2109	140-144	-0.24062176533852409
2109	145-149	-0.2281117774469763
2109	150	-0.5761225737056819
2110	1	0.10764590436366461
2110	2	-0.034580445409780225
2110	3	0.006685784874335354
2110	4	-0.09832944889061679
2110	5	-0.002775948362902625
2110	6	0.10268359253600323
2110	7	-0.10251393138020148
2110	8	-0.10376785007799327
2110	9	0.006185507667701984
2110	10-14	-0.043565464977568524
2110	15-19	0.002949214773032338
2110	20-24	-0.11125807175686475
2110	25-29	-0.09285889760253951
2110	30-34	-0.08483441749854848
2110	35-39	-0.052375637544905373
2110	40-44	-0.04510933944474971
2110	45-49	-0.11584200675527967
2110	50-54	-0.19514390366419576
2110	55-59	-0.15742754816002247
2110	60-64	-0.14957156994483967
2110	65-69	-0.13232036289643645
2110	70-74	-0.13528387451159318
2110	75-79	-0.21900705709408896
2110	80-84	-0.18434098974152846
2110	85-89	-0.2622699858081532
2110	90-94	-0.18604061489830315
2110	95-99	-0.22845543425071924
2110	100-104	-0.10539791220910644
2110	105-109	-0.18791077918123023
2110	110-114	-0.29360857439225896
2110	115-119	-0.20602704830171348
2110	120-124	-0.33373652585054003
2110	125-129	-0.40197824356057055
2110	130-134	-0.31705904707656885
2110	135-139	-0.4954376412107493
2110	140-144	-0.3788329840872038
2110	145-149	-0.4577947166576024
2110	150	-0.822288866696077
2111	1	0.01684201997897361
2111	2	0.03505295646316142
2111	3	0.021678380465779412
2111	4	0.06976261081342017
2111	5	-0.04166640573161828
2111	6	0.02010046606444149
2111	7	0.08452196135708334
2111	8	-0.004515482265325943
2111	9	0.052056884035380335
2111	10-14	-0.06596832872579483
2111	15-19	-5.385812701419468E-4
2111	20-24	-0.044344857817392835
2111	25-29	-0.05924421450057338
2111	30-34	-0.07001361483935398
2111	35-39	-0.04874960811903861
2111	40-44	-0.0784147952686638
2111	45-49	0.08066087510445641
2111	50-54	0.010122814851087014
2111	55-59	-0.04681953435267161
2111	60-64	-0.030705509835954103
2111	65-69	-0.026192815300476013
2111	70-74	-0.11816211194274473
2111	75-79	0.0023136443537623563
2111	80-84	-0.05057342424714051
2111	85-89	-0.10714203336682715
2111	90-94	0.07518132558942625
2111	95-99	-0.1393255321593685
2111	100-104	-0.01093044366452034
2111	105-109	-0.26567651221768074
2111	110-114	-0.14213381863120134
2111	115-119	-0.07039666146131651
2111	120-124	-0.28312020205948585
2111	125-129	-0.31737541816610815
2111	130-134	-0.24430567247741664
2111	135-139	-0.5021130617704941
2111	140-144	-0.2284630300051873
2111	145-149	-0.48218798130928064
2111	150	-0.42651390744696016
2112	1	0.04634870321498141
2112	2	0.018203404403777768
2112	3	0.02988453332060459
2112	4	-0.10987524632750478
2112	5	0.010923635881241012
2112	6	0.010060044466911222
2112	7	0.021752066648168977
2112	8	0.07786281298831454
2112	9	-0.043678407295224986
2112	10-14	-0.11113222165323577
2112	15-19	-0.057360030437209275
2112	20-24	-0.02102297681879861
2112	25-29	0.07517397711350071
2112	30-34	-0.07238638698121491
2112	35-39	-0.06407895073336078
2112	40-44	0.01056551375485526
2112	45-49	-0.14006514335465425
2112	50-54	-0.07582411454242788
2112	55-59	-0.03255934705420316
2112	60-64	0.01612749996215257
2112	65-69	0.055581998768296614
2112	70-74	-0.1407529928520006
2112	75-79	-0.02503658861866853
2112	80-84	-0.1620476889828879
2112	85-89	-0.155490379276074
2112	90-94	-0.17610212104891332
2112	95-99	-0.13974084850642754
