##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009951_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17258505
Total Bases	2.5 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.389818932752284	37.0	37.0	37.0	37.0	37.0
2	36.35516164349114	37.0	37.0	37.0	37.0	37.0
3	36.413339046458546	37.0	37.0	37.0	37.0	37.0
4	36.4089780082342	37.0	37.0	37.0	37.0	37.0
5	36.4440936801884	37.0	37.0	37.0	37.0	37.0
6	36.398666338712424	37.0	37.0	37.0	37.0	37.0
7	36.34212256507733	37.0	37.0	37.0	37.0	37.0
8	36.42118057155008	37.0	37.0	37.0	37.0	37.0
9	36.390317875157784	37.0	37.0	37.0	37.0	37.0
10-14	36.39963208864267	37.0	37.0	37.0	37.0	37.0
15-19	36.37744961107582	37.0	37.0	37.0	37.0	37.0
20-24	36.352022414455945	37.0	37.0	37.0	37.0	37.0
25-29	36.289452452573386	37.0	37.0	37.0	37.0	37.0
30-34	36.27298412000344	37.0	37.0	37.0	37.0	37.0
35-39	36.2401533504785	37.0	37.0	37.0	37.0	37.0
40-44	36.215182740335855	37.0	37.0	37.0	37.0	37.0
45-49	36.205098912101604	37.0	37.0	37.0	37.0	37.0
50-54	36.18258350882652	37.0	37.0	37.0	37.0	37.0
55-59	36.157134618554736	37.0	37.0	37.0	37.0	37.0
60-64	36.1259936477696	37.0	37.0	37.0	37.0	37.0
65-69	36.11510246107643	37.0	37.0	37.0	37.0	37.0
70-74	36.08527767613707	37.0	37.0	37.0	37.0	37.0
75-79	36.05172259126732	37.0	37.0	37.0	37.0	37.0
80-84	36.05016615286202	37.0	37.0	37.0	37.0	37.0
85-89	36.010508140768856	37.0	37.0	37.0	37.0	37.0
90-94	36.003641103328476	37.0	37.0	37.0	37.0	37.0
95-99	35.94122428333161	37.0	37.0	37.0	37.0	37.0
100-104	35.858938384292266	37.0	37.0	37.0	37.0	37.0
105-109	35.853913441517676	37.0	37.0	37.0	37.0	37.0
110-114	35.822973252897626	37.0	37.0	37.0	37.0	37.0
115-119	35.84836377194897	37.0	37.0	37.0	37.0	37.0
120-124	35.7635880512246	37.0	37.0	37.0	37.0	37.0
125-129	35.635018374998296	37.0	37.0	37.0	37.0	37.0
130-134	35.608655755524595	37.0	37.0	37.0	37.0	37.0
135-139	35.5737307953383	37.0	37.0	37.0	37.0	37.0
140-144	35.53785809373407	37.0	37.0	37.0	37.0	37.0
145-149	35.58959688570939	37.0	37.0	37.0	37.0	37.0
150	35.43134750084089	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2556	115-119	0.0544640095771598
2556	120-124	-0.040762806228251236
2556	125-129	0.06053834796740887
2556	130-134	-0.0029338755367902536
2556	135-139	0.03279296337123583
2556	140-144	-0.03548643741503099
2556	145-149	0.06344959279405771
2556	150	-0.14433481947539661
2557	1	-0.09452048976741168
2557	2	-0.11519291752952654
2557	3	-0.20073694369938977
2557	4	0.05270205400255179
2557	5	-0.0250820229128621
2557	6	-0.07655266474105105
2557	7	-0.07394182673343153
2557	8	-0.11527919082951144
2557	9	-0.0037504865826818445
2557	10-14	-0.09884619684912366
2557	15-19	-0.11350445897237194
2557	20-24	0.01082464306323061
2557	25-29	-0.09034991149195548
2557	30-34	-0.0202039439759929
2557	35-39	-0.12276269034208553
2557	40-44	-0.03259081745357406
2557	45-49	-0.03546235316587598
2557	50-54	-0.0645799612047071
2557	55-59	0.011082279216800828
2557	60-64	0.07525661471898104
2557	65-69	-0.00817397056565028
2557	70-74	-0.058905272224940575
2557	75-79	-0.0012393721934458313
2557	80-84	0.041023827468933405
2557	85-89	-0.04331644443755778
2557	90-94	0.04379300870583336
2557	95-99	0.02894610167792422
2557	100-104	0.008004295509365988
2557	105-109	-0.009093765474801785
2557	110-114	-0.04405856592194368
2557	115-119	-0.03216450819142125
2557	120-124	-0.056293281328755995
2557	125-129	-0.05457694974072069
2557	130-134	-0.017026430632597567
2557	135-139	-0.21756546019891232
2557	140-144	-0.0031354675526600317
2557	145-149	-0.01926332207521142
2557	150	-0.04428023720583241
2558	1	-0.014917708341904756
2558	2	-0.09090817195054512
2558	3	0.02324050891498075
2558	4	-0.026224989251176112
2558	5	0.016472634407762143
2558	6	-0.09137707591506228
2558	7	-0.03556319773372252
2558	8	0.04244764245640198
2558	9	0.08556831396143849
2558	10-14	0.01830017322327393
2558	15-19	0.04207697926003817
2558	20-24	-0.06500955777180906
2558	25-29	-0.027842539936699495
2558	30-34	0.04813515993745199
2558	35-39	0.0033807181472411685
2558	40-44	0.07723990630501731
2558	45-49	-0.02057938194454323
2558	50-54	0.08782485957149078
2558	55-59	0.04365580477320208
2558	60-64	0.01405111431630246
2558	65-69	0.002511058269575983
2558	70-74	0.07596935684075135
2558	75-79	0.0313984869360624
2558	80-84	0.03793563921900045
2558	85-89	-0.014324390105144857
2558	90-94	-0.01863117694718852
2558	95-99	0.0805089892184725
2558	100-104	0.11757238275793469
2558	105-109	0.02452300084409842
2558	110-114	0.057093252473563894
2558	115-119	-0.028267142627676378
2558	120-124	0.10588329076401948
2558	125-129	0.16388230831408634
2558	130-134	0.05384112409659991
2558	135-139	-0.0013715451416231872
2558	140-144	0.16586552985337732
2558	145-149	0.012547508941345598
2558	150	0.009768801237008518
2559	1	-0.03503609401766994
2559	2	0.013927793609447292
2559	3	-0.13965208158229814
2559	4	0.022638100648784132
2559	5	-0.07516842791277867
2559	6	-0.06278663558952502
2559	7	0.04387470021892881
2559	8	-0.13440286425601045
2559	9	-0.005931537559554556
2559	10-14	-0.041716552543277885
2559	15-19	0.028881720026973312
2559	20-24	8.255275939674789E-4
2559	25-29	0.037143737992863635
2559	30-34	-0.07823379124899077
2559	35-39	-0.08266970182139488
2559	40-44	-0.01587912282920456
2559	45-49	-0.07241211122593683
2559	50-54	0.0054762985125051955
2559	55-59	-0.05366845823844102
2559	60-64	0.026061745472212294
2559	65-69	-0.031138763273794723
2559	70-74	0.009404603234308695
2559	75-79	0.13371389905652364
2559	80-84	0.05851420597092272
2559	85-89	0.037700160401008986
2559	90-94	0.08273290157670488
2559	95-99	-0.04354991941784192
2559	100-104	-0.06107268775401309
2559	105-109	0.062079496288710345
2559	110-114	-0.028474321492261367
2559	115-119	3.2484033683743974E-4
2559	120-124	0.05634286368442076
2559	125-129	0.09760163761025353
2559	130-134	0.019104928713062463
2559	135-139	0.0032163818690094104
2559	140-144	0.14257535975666258
2559	145-149	0.07403591230109186
2559	150	0.14983626795976335
2560	1	0.1422466477925468
2560	2	0.023803427121052323
2560	3	0.14658153995981849
2560	4	0.13194031313140897
2560	5	0.02538052951022962
2560	6	-0.011419547392328866
2560	7	0.18779055720410298
2560	8	0.04265999984276192
2560	9	-0.03933585464915268
2560	10-14	0.0030998304094183027
2560	15-19	0.10470345402504933
2560	20-24	0.0657509946498962
2560	25-29	0.042703519824648595
2560	30-34	0.07906106446730377
2560	35-39	0.023366648739127527
2560	40-44	0.1329263310812152
2560	45-49	0.008085413676099051
2560	50-54	0.026561333122614883
2560	55-59	0.10015456967806813
2560	60-64	0.09465144806255665
2560	65-69	0.11732608650345355
2560	70-74	0.09606035461333562
2560	75-79	0.09297651291912956
2560	80-84	0.054829810067246854
2560	85-89	0.08488874680247704
2560	90-94	0.12485982053289746
2560	95-99	0.17525080387962078
2560	100-104	0.13131524019330243
2560	105-109	0.10100009125540055
2560	110-114	0.07081820870775601
2560	115-119	0.022701789135695094
2560	120-124	0.14165199671485595
2560	125-129	0.13025613043991058
2560	130-134	0.20977450939801656
2560	135-139	0.09606796883492308
2560	140-144	0.11195612104639707
2560	145-149	0.10933813362600375
2560	150	0.11365017360392926
2561	1	-0.20064837661190893
2561	2	-0.009217626277362001
2561	3	0.04484335973107534
2561	4	0.016107283336118883
2561	5	0.015286554133240315
2561	6	-0.19253705303813717
2561	7	-0.18753398566761348
2561	8	-0.11445517463089772
2561	9	-0.06379567835426059
2561	10-14	-0.09559966693158373
2561	15-19	-0.07334622908123833
2561	20-24	-0.0502020905107301
2561	25-29	-0.04818305408079482
2561	30-34	-0.04745164770577759
2561	35-39	-0.11116354722502564
2561	40-44	-0.0876480114553928
2561	45-49	-0.09360585171328495
2561	50-54	-0.10898175713745673
2561	55-59	0.028306095867336012
2561	60-64	-0.05448062740914139
2561	65-69	-0.0311252867026397
2561	70-74	0.002603663420799762
2561	75-79	0.007416084566251868
2561	80-84	-0.07904765769701783
2561	85-89	-0.04360895844993706
2561	90-94	0.06434317450682414
2561	95-99	-0.06692243135022125
2561	100-104	-0.046767662116018016
2561	105-109	0.03287683052835888
2561	110-114	-0.08677077650386877
2561	115-119	-0.03331977420663179
2561	120-124	-0.012222265687711342
2561	125-129	-0.019894084465022388
2561	130-134	-0.12206901067191467
2561	135-139	-0.006342171763897397
2561	140-144	0.02072977880118998
2561	145-149	-0.01719905585459003
2561	150	-0.2113618465024274
2562	1	-0.0709726434930289
2562	2	-0.05234942970672307
2562	3	-0.05641292311926094
2562	4	-0.1420384500699754
2562	5	-0.10722371383930351
2562	6	-0.04831440318318414
2562	7	-0.06901487144180152
2562	8	-0.053843404518602256
2562	9	0.12514535619782663
2562	10-14	0.0038267052429290516
2562	15-19	0.003745076889984489
2562	20-24	-0.05872758093207864
2562	25-29	-0.016575506043906785
2562	30-34	-0.014274751362037819
2562	35-39	-0.036316317423491284
2562	40-44	0.03410469555555551
2562	45-49	-0.009440759947757726
2562	50-54	-0.01299473930133388
2562	55-59	0.06831942269043623
2562	60-64	0.07107516430180993
2562	65-69	0.08433417275682586
2562	70-74	0.08931877385536069
2562	75-79	0.031100146949569307
2562	80-84	0.05863209644608247
2562	85-89	0.06980483366310608
2562	90-94	0.08847368546410905
2562	95-99	0.1422383808966714
2562	100-104	0.06473085872150364
2562	105-109	0.13449178873842982
2562	110-114	0.08968853934758414
2562	115-119	0.0943571652195132
2562	120-124	0.15755203996757672
2562	125-129	0.27083033176842974
2562	130-134	0.20462932634735154
2562	135-139	0.12069990538232389
2562	140-144	0.1757983947072077
2562	145-149	0.1145807069049809
2562	150	0.05640792113981519
2563	1	-0.001308219015619727
2563	2	-0.016717442169550623
2563	3	0.027310404432448365
2563	4	0.06046106491060499
2563	5	0.05224951164115765
2563	6	0.16609023910413612
2563	7	-0.02005773557555557
2563	8	-0.010011548443408458
2563	9	0.14213406610409152
2563	10-14	0.02076943241299034
2563	15-19	-0.016041862043906008
2563	20-24	0.08708460217650327
2563	25-29	0.030626873012515432
2563	30-34	0.06805612164395569
2563	35-39	0.12782253422427203
2563	40-44	0.058893560088911556
2563	45-49	0.057068866601767354
2563	50-54	0.06437121436265869
2563	55-59	0.1378228496783649
2563	60-64	0.08245670229113955
2563	65-69	0.1625903035470131
2563	70-74	0.1298589841366109
2563	75-79	0.20701075280397419
2563	80-84	0.07494247412418531
2563	85-89	0.13650563025320395
2563	90-94	0.12604609813889311
2563	95-99	0.0880126890562849
2563	100-104	0.06013623360532705
2563	105-109	0.07587086543520627
2563	110-114	0.13830676970719935
2563	115-119	0.12986278710127408
2563	120-124	0.13997922190342393
2563	125-129	0.1682334654281945
2563	130-134	0.24789873363914694
2563	135-139	0.04754751083423514
2563	140-144	0.15801882806843537
2563	145-149	0.12177671555715364
2563	150	0.057470909959754124
2564	1	-0.1276608426238255
2564	2	-0.20612534212955325
2564	3	-0.053502330654197294
2564	4	-0.04205416563346631
2564	5	0.05327951135654274
2564	6	-0.09063074871292542
2564	7	-0.13047382490211845
2564	8	-0.010761728573520202
2564	9	-0.05000372257219965
2564	10-14	-0.03975740135650341
2564	15-19	-0.042554258441001025
2564	20-24	0.0443243347600486
2564	25-29	0.023545100681992892
2564	30-34	-0.015160665134430928
2564	35-39	-0.012093609777963366
2564	40-44	0.03601030986758502
2564	45-49	-0.05133605690472365
2564	50-54	-0.07309450099730697
2564	55-59	0.0023086811904278193
2564	60-64	0.011727179077944072
2564	65-69	-0.015500901459780891
2564	70-74	-0.0050298744601278145
2564	75-79	-0.00513503499751522
2564	80-84	0.005897500765456698
2564	85-89	-0.06296690683262796
2564	90-94	0.07463347360195627
2564	95-99	0.13026592578096086
2564	100-104	0.05721724197444189
2564	105-109	0.006199743325709051
2564	110-114	-0.010921913897441016
2564	115-119	0.09031738906989517
2564	120-124	0.06877394547672822
2564	125-129	0.10910117577597589
2564	130-134	0.1637296015741896
2564	135-139	-0.05827126853522202
2564	140-144	0.09483964017438495
2564	145-149	0.07351880219037099
2564	150	0.4235126761785821
2565	1	0.027217531710768128
2565	2	-0.09685162242685408
2565	3	0.05028462481345031
2565	4	0.060525665829537445
2565	5	0.11969464901441285
2565	6	-0.08744762429454767
2565	7	-0.05120960255693063
2565	8	0.0021369803299364776
2565	9	0.061587388235984974
2565	10-14	-0.07062557701785721
2565	15-19	0.023412467625256284
2565	20-24	0.01217716966297644
2565	25-29	-0.02292373276927151
2565	30-34	-0.01294288119049014
2565	35-39	-0.017839854854024395
2565	40-44	0.0013112642967101351
2565	45-49	0.02495746854008729
2565	50-54	0.05187123288356332
2565	55-59	0.040827236910494946
2565	60-64	0.08939756726188364
2565	65-69	-0.01093499526928099
2565	70-74	0.03390504636981717
2565	75-79	-0.012579624029783076
2565	80-84	-0.01885948257245218
2565	85-89	-0.06696901018193557
2565	90-94	0.05507268378771357
2565	95-99	0.0879503402794839
2565	100-104	0.08772047038842601
2565	105-109	0.05688388489105023
2565	110-114	0.014631807156469279
2565	115-119	0.03659648462969756
2565	120-124	0.08537378386918704
2565	125-129	0.12059366592811216
2565	130-134	0.06354632080964961
2565	135-139	0.022491007255254658
2565	140-144	0.21263042986007719
2565	145-149	0.21114337466728728
2565	150	0.4555364384056446
2566	1	0.03764810168456734
2566	2	-0.131134088193825
2566	3	0.07239220727991835
2566	4	0.015486012714845288
2566	5	-0.10759749875081326
2566	6	0.020888710387623632
2566	7	-0.1408298789635012
2566	8	-0.07407609425182216
2566	9	-0.13703658159516152
2566	10-14	-0.09722035255227013
2566	15-19	-0.04401336374837683
2566	20-24	-0.01913996344860891
2566	25-29	-0.05831175420948398
2566	30-34	-0.06409257434670934
2566	35-39	-0.09349114755263344
2566	40-44	0.01660190079451951
2566	45-49	0.017879581772149322
2566	50-54	-0.002192240347937968
2566	55-59	-0.008291072729839755
2566	60-64	0.02048906956056129
2566	65-69	0.0938579822806318
2566	70-74	0.05269843351556602
2566	75-79	-0.025206122055955404
2566	80-84	-0.0178231344724864
2566	85-89	-0.006631305472289739
2566	90-94	-0.03276902860537945
2566	95-99	0.05869848827070001
2566	100-104	0.045235847887497016
2566	105-109	0.09292690657844105
2566	110-114	0.02138342965034923
2566	115-119	0.009987585100738272
2566	120-124	0.056557657092213276
2566	125-129	0.09548932491838968
2566	130-134	0.05724490064199017
2566	135-139	-0.026292563714285677
2566	140-144	0.03258586865727864
2566	145-149	0.020003003347476067
2566	150	-0.023893729034305977
2567	1	-0.002646383295385135
2567	2	-0.13064108878542413
2567	3	0.06367785583238117
2567	4	0.05545417903876171
2567	5	0.024359661948210487
2567	6	-0.021586710070444326
2567	7	-0.10785526139018486
2567	8	0.04056739674742005
2567	9	0.06199197480866303
2567	10-14	-0.07726185840722621
2567	15-19	-0.08038451248394551
2567	20-24	-0.07351638962547469
2567	25-29	-0.04501250826382375
2567	30-34	0.0348383212219332
2567	35-39	-0.017467352114515222
2567	40-44	-0.00914393688190529
2567	45-49	-0.01297936405425304
2567	50-54	0.010780217418442817
2567	55-59	-0.010790814492047218
2567	60-64	0.06440874352361448
2567	65-69	0.04420402091301412
2567	70-74	0.08184737567969336
2567	75-79	0.031246066391901195
2567	80-84	0.050252101932464655
2567	85-89	0.02461452750890203
2567	90-94	0.05523793911959274
2567	95-99	0.08169057210876929
2567	100-104	0.1202971206711112
2567	105-109	0.022745388891500795
2567	110-114	0.08893796477537563
2567	115-119	0.03397740583675812
2567	120-124	0.10714643924282541
2567	125-129	0.06149725047078647
2567	130-134	0.07756023245406851
2567	135-139	0.06513018562603179
2567	140-144	0.07286110318413819
2567	145-149	0.16926960803706237
2567	150	0.06484381686158969
2568	1	0.05803377661570153
2568	2	0.006882440731793338
2568	3	-0.07255072857210365
2568	4	0.06343957430477332
2568	5	0.06318172202840344
2568	6	-6.972793801836019E-4
2568	7	-0.007693318554217399
2568	8	-0.02748026583780927
2568	9	-0.031625326183906566
2568	10-14	-0.0649732057596708
2568	15-19	-0.07432426496836797
2568	20-24	-0.03656617360208969
2568	25-29	-4.487081646260549E-4
2568	30-34	-0.05691036261903548
2568	35-39	-0.08211373708430614
2568	40-44	-0.11638511219248926
2568	45-49	-0.1130334445954091
2568	50-54	-0.026572405637189433
2568	55-59	0.011693185436243425
2568	60-64	-0.017279525480759617
2568	65-69	-0.033351777656399406
2568	70-74	0.047818464999238586
2568	75-79	-0.017158109462485527
2568	80-84	0.0011733236148785409
2568	85-89	-0.08688317481506402
2568	90-94	-0.020179496924939144
2568	95-99	0.019347838920047877
2568	100-104	0.011410582244046452
2568	105-109	0.044678185602442966
2568	110-114	0.07394934857989455
2568	115-119	0.023407498520647607
2568	120-124	0.11975718483719788
2568	125-129	0.13454087942449178
2568	130-134	0.0984334091032224
2568	135-139	0.023081698387244387
2568	140-144	0.09644655342705022
2568	145-149	0.01570154722782746
2568	150	0.05074224105620573
2569	1	-0.009915117829216058
2569	2	-0.1407818826347409
2569	3	-0.06800268351798167
2569	4	0.019500402408979767
2569	5	-0.1491446583796474
2569	6	-0.018039180635916807
2569	7	-0.22874867698439516
2569	8	0.018584603459927962
2569	9	-0.072704576505501
2569	10-14	0.003955759531955039
2569	15-19	-0.02086865962569817
2569	20-24	-0.08046294997309644
2569	25-29	-0.006297987929201554
2569	30-34	-0.021154829662584973
2569	35-39	0.043365055531410235
2569	40-44	-0.04379852629048031
2569	45-49	-0.01184225469337008
2569	50-54	-0.012156742977673218
2569	55-59	-0.03414762706570684
2569	60-64	0.0034495176741558
2569	65-69	0.13183551612060995
2569	70-74	0.04561105555231393
2569	75-79	0.014708995962330107
2569	80-84	0.014296751731222912
2569	85-89	0.031060109328208796
2569	90-94	0.0120317464748112
2569	95-99	0.1321044214025875
2569	100-104	0.11307990603246765
2569	105-109	0.07900849470194515
2569	110-114	0.08707159246370821
2569	115-119	0.1075851156375407
2569	120-124	0.14195337368084182
2569	125-129	0.1381086167853951
2569	130-134	0.12653572087317144
2569	135-139	-0.006247715136396437
2569	140-144	0.1068634180825967
2569	145-149	0.04109125595103791
2569	150	0.313933185230006
2570	1	-0.029451465415000655
2570	2	-0.0770881341478713
2570	3	0.03256536745308125
2570	4	0.05499650222533603
2570	5	0.06564592449260687
2570	6	0.11524435474326822
2570	7	0.07435493622131162
2570	8	0.10164818147245569
2570	9	-0.03425602881461032
2570	10-14	0.006529231197312413
2570	15-19	-0.04394676368177386
2570	20-24	-0.17864046294910452
2570	25-29	-0.07739600329374241
2570	30-34	0.028984348730219267
2570	35-39	-0.006175130236613313
2570	40-44	-0.06951198531937308
2570	45-49	-0.07241012851755357
2570	50-54	0.03816407000837074
2570	55-59	-5.255049642656218E-4
2570	60-64	-0.0612059021344038
2570	65-69	0.025872634295282637
2570	70-74	0.012618513435647571
2570	75-79	-0.10526939211921871
2570	80-84	-0.0019356885850356775
2570	85-89	-0.08458668342765918
2570	90-94	0.08019467435832439
2570	95-99	0.07011706968928166
2570	100-104	0.07056052321217265
2570	105-109	0.12660656025808947
2570	110-114	-0.015542977276069792
2570	115-119	0.059031874145020424
2570	120-124	0.0957884263229758
2570	125-129	0.13880267823174108
2570	130-134	0.1745142979113865
2570	135-139	0.2273804299586999
2570	140-144	0.16614231221372222
2570	145-149	0.17908725243171375
2570	150	0.19996574482516394
2571	1	0.04664818425413131
2571	2	-0.004728341352112864
2571	3	0.05346844257958594
2571	4	-0.034361823372769607
2571	5	0.01955196395723391
2571	6	0.072357269076889
2571	7	-0.05929479279626548
2571	8	0.03358518180182557
2571	9	0.01788338490518271
2571	10-14	0.0063825114320721354
2571	15-19	-0.012663115449903728
2571	20-24	-0.0894821553166878
2571	25-29	0.012970197263200589
2571	30-34	-0.0012626794459720259
2571	35-39	-0.20056983634793824
2571	40-44	-0.06906284318085198
2571	45-49	-0.027508790073987655
2571	50-54	0.04584260400843476
2571	55-59	0.006596691640218921
2571	60-64	0.02338313280884563
2571	65-69	0.09893907738896957
2571	70-74	0.0797227443545907
2571	75-79	-5.096831633295551E-4
2571	80-84	0.017830757502935057
2571	85-89	0.03470726513059219
2571	90-94	0.10795345508712018
2571	95-99	0.05575110867481925
2571	100-104	0.08019072951812944
2571	105-109	0.011783671974711751
2571	110-114	0.0809770694347165
2571	115-119	0.02283281434923623
2571	120-124	0.06869856795247387
2571	125-129	0.07035880602764877
2571	130-134	0.1794518671541354
2571	135-139	-0.018719519138521434
2571	140-144	0.004994304907668834
2571	145-149	0.05071404525742196
2571	150	-0.018823367969396543
2572	1	-0.14969475923907538
2572	2	-0.028712492322448213
2572	3	0.011105604508600209
2572	4	-0.08560285474956686
2572	5	-0.0337350438839934
2572	6	-0.26366298246101394
2572	7	0.10328626689936726
2572	8	0.04798197867961562
2572	9	-0.036580996423424494
2572	10-14	0.051695505970577926
2572	15-19	0.07898139985773867
2572	20-24	0.0014492726428088076
2572	25-29	-0.006949724681525993
2572	30-34	-0.006169929306153676
2572	35-39	-0.08936914146556063
2572	40-44	-0.03290754172802224
2572	45-49	-0.040098357319322986
2572	50-54	6.925022747950038E-4
2572	55-59	-0.04783151772879535
2572	60-64	0.01937090097514016
2572	65-69	0.006386574503551401
2572	70-74	-0.24478923165768407
2572	75-79	-0.04049469083797419
2572	80-84	-0.03915340536607914
2572	85-89	0.04187811814631459
2572	90-94	0.09339876284624893
2572	95-99	0.011749585644935223
2572	100-104	0.11535154005559178
2572	105-109	0.130886036240625
2572	110-114	7.951387563736034E-4
2572	115-119	0.08517804238726256
2572	120-124	0.09779284112215691
2572	125-129	0.16954743565772645
2572	130-134	0.11458435885481322
2572	135-139	-0.032442018335359535
2572	140-144	0.055877424263243824
2572	145-149	0.14237771742524075
2572	150	0.030979709026901503
2573	1	-0.1594228303529519
2573	2	-0.0499435637961696
2573	3	-0.10851003821029792
2573	4	-0.017856479981766427
2573	5	-0.07125169904198714
2573	6	-0.06386673461280878
2573	7	-0.1773178898390455
2573	8	-0.13185239367622614
2573	9	-0.20545943565276303
2573	10-14	-0.11055831377441905
2573	15-19	-0.11544386346395186
2573	20-24	-0.0449259814395333
2573	25-29	-0.08302805498369281
2573	30-34	0.01072447942357968
2573	35-39	-0.11262120086976068
2573	40-44	-0.06868719763488684
2573	45-49	-0.039219888913066825
2573	50-54	-0.011003065751182817
2573	55-59	0.06123910014109413
2573	60-64	-0.054097553912470175
2573	65-69	0.005937736231210522
2573	70-74	-0.14042047430266535
2573	75-79	-0.07193671143687652
2573	80-84	-0.027121816488318018
2573	85-89	-0.012742046995057876
2573	90-94	0.024972079581154105
2573	95-99	0.0722654335748345
2573	100-104	-0.005004223844771616
2573	105-109	-0.10283664686885885
2573	110-114	-0.033061271899036626
2573	115-119	0.0021278872633061496
2573	120-124	0.027111268291712065
2573	125-129	0.10013408624466535
2573	130-134	0.1188257103297019
